id,rating_org
19743,4.29546766415383
19744,4.065547899649771
19745,4.373932951960753
19746,4.29546766415383
19747,4.373932951960753
19748,4.29546766415383
19749,4.373932951960753
19750,4.373932951960753
19751,4.29546766415383
19752,4.373932951960753
19753,4.22588446775597
19754,4.134363351368949
19755,4.373932951960753
19756,4.373932951960753
19757,4.065547899649771
19758,4.373932951960753
19759,4.373932951960753
19760,4.373932951960753
19761,4.373932951960753
19762,4.373932951960753
19763,4.373932951960753
19764,4.29546766415383
19765,4.373932951960753
19766,4.373932951960753
19767,4.22588446775597
19768,4.373932951960753
19769,4.29546766415383
19770,4.373932951960753
19771,4.373932951960753
19772,4.373932951960753
19773,4.373932951960753
19774,4.29546766415383
19775,4.373932951960753
19776,4.29546766415383
19777,4.373932951960753
19778,4.373932951960753
19779,4.373932951960753
19780,4.373932951960753
19781,4.373932951960753
19782,4.065547899649771
19783,4.29546766415383
19784,4.373932951960753
19785,4.373932951960753
19786,4.29546766415383
19787,4.22588446775597
19788,4.29546766415383
19789,4.29546766415383
19790,4.29546766415383
19791,4.065547899649771
19792,4.373932951960753
19793,4.373932951960753
19794,4.29546766415383
19795,4.065547899649771
19796,4.373932951960753
19797,4.373932951960753
19798,4.373932951960753
19799,4.373932951960753
19800,4.373932951960753
19801,4.29546766415383
19802,4.373932951960753
19803,4.373932951960753
19804,4.29546766415383
19805,4.373932951960753
19806,4.29546766415383
19807,4.373932951960753
19808,4.22588446775597
19809,4.065547899649771
19810,4.373932951960753
19811,4.373932951960753
19812,4.373932951960753
19813,4.373932951960753
19814,4.065547899649771
19815,4.373932951960753
19816,4.29546766415383
19817,4.373932951960753
19818,4.22588446775597
19819,4.373932951960753
19820,4.29546766415383
19821,4.373932951960753
19822,4.29546766415383
19823,4.373932951960753
19824,4.373932951960753
19825,4.373932951960753
19826,4.29546766415383
19827,4.373932951960753
19828,4.373932951960753
19829,4.373932951960753
19830,4.22588446775597
19831,4.373932951960753
19832,4.065547899649771
19833,4.373932951960753
19834,4.22588446775597
19835,4.373932951960753
19836,4.22588446775597
19837,4.373932951960753
19838,4.373932951960753
19839,4.22588446775597
19840,4.373932951960753
19841,4.373932951960753
19842,4.29546766415383
19843,4.22588446775597
19844,4.373932951960753
19845,4.373932951960753
19846,4.373932951960753
19847,4.373932951960753
19848,4.065547899649771
19849,4.373932951960753
19850,4.373932951960753
19851,4.29546766415383
19852,4.373932951960753
19853,4.373932951960753
19854,4.373932951960753
19855,4.22588446775597
19856,4.373932951960753
19857,4.373932951960753
19858,4.373932951960753
19859,4.373932951960753
19860,4.373932951960753
19861,4.29546766415383
19862,4.373932951960753
19863,4.22588446775597
19864,4.373932951960753
19865,4.373932951960753
19866,4.373932951960753
19867,4.373932951960753
19868,4.22588446775597
19869,4.22588446775597
19870,4.373932951960753
19871,4.373932951960753
19872,4.373932951960753
19873,4.373932951960753
19874,4.29546766415383
19875,4.29546766415383
19876,4.373932951960753
19877,4.29546766415383
19878,4.134363351368949
19879,4.29546766415383
19880,4.373932951960753
19881,4.373932951960753
19882,4.373932951960753
19883,4.373932951960753
19884,4.373932951960753
19885,4.29546766415383
19886,4.134363351368949
19887,4.373932951960753
19888,4.29546766415383
19889,4.065547899649771
19890,4.134363351368949
19891,4.373932951960753
19892,4.373932951960753
19893,4.373932951960753
19894,4.29546766415383
19895,4.373932951960753
19896,4.373932951960753
19897,4.373932951960753
19898,4.373932951960753
19899,4.29546766415383
19900,4.373932951960753
19901,4.065547899649771
19902,4.29546766415383
19903,4.373932951960753
19904,4.373932951960753
19905,4.373932951960753
19906,4.373932951960753
19907,4.373932951960753
19908,4.134363351368949
19909,4.065547899649771
19910,4.373932951960753
19911,4.373932951960753
19912,4.373932951960753
19913,4.373932951960753
19914,4.373932951960753
19915,4.29546766415383
19916,4.373932951960753
19917,4.373932951960753
19918,4.373932951960753
19919,4.29546766415383
19920,4.065547899649771
19921,4.29546766415383
19922,4.373932951960753
19923,4.373932951960753
19924,4.29546766415383
19925,4.373932951960753
19926,4.373932951960753
19927,4.373932951960753
19928,4.134363351368949
19929,4.373932951960753
19930,4.373932951960753
19931,4.373932951960753
19932,4.065547899649771
19933,4.373932951960753
19934,4.134363351368949
19935,4.373932951960753
19936,4.29546766415383
19937,4.373932951960753
19938,4.373932951960753
19939,4.373932951960753
19940,4.373932951960753
19941,4.29546766415383
19942,4.373932951960753
19943,4.373932951960753
19944,4.373932951960753
19945,4.29546766415383
19946,4.29546766415383
19947,4.373932951960753
19948,4.373932951960753
19949,4.373932951960753
19950,4.29546766415383
19951,4.373932951960753
19952,4.373932951960753
19953,4.065547899649771
19954,4.29546766415383
19955,4.373932951960753
19956,4.373932951960753
19957,4.373932951960753
19958,4.22588446775597
19959,4.373932951960753
19960,4.373932951960753
19961,4.373932951960753
19962,4.373932951960753
19963,4.373932951960753
19964,4.373932951960753
19965,4.373932951960753
19966,4.29546766415383
19967,4.373932951960753
19968,4.373932951960753
19969,4.373932951960753
19970,4.373932951960753
19971,4.373932951960753
19972,4.373932951960753
19973,4.065547899649771
19974,4.373932951960753
19975,4.373932951960753
19976,4.373932951960753
19977,4.373932951960753
19978,4.29546766415383
19979,4.373932951960753
19980,4.065547899649771
19981,4.373932951960753
19982,4.29546766415383
19983,4.373932951960753
19984,4.373932951960753
19985,4.134363351368949
19986,4.373932951960753
19987,4.373932951960753
19988,4.373932951960753
19989,4.373932951960753
19990,4.373932951960753
19991,4.373932951960753
19992,4.373932951960753
19993,4.373932951960753
19994,4.29546766415383
19995,4.065547899649771
19996,4.373932951960753
19997,4.373932951960753
19998,4.373932951960753
19999,4.373932951960753
20000,4.373932951960753
20001,4.29546766415383
20002,4.373932951960753
20003,4.29546766415383
20004,4.373932951960753
20005,4.29546766415383
20006,4.373932951960753
20007,4.29546766415383
20008,4.373932951960753
20009,4.373932951960753
20010,4.29546766415383
20011,4.373932951960753
20012,4.373932951960753
20013,4.29546766415383
20014,4.29546766415383
20015,4.065547899649771
20016,4.373932951960753
20017,4.22588446775597
20018,4.22588446775597
20019,4.373932951960753
20020,4.373932951960753
20021,4.373932951960753
20022,4.22588446775597
20023,4.29546766415383
20024,4.22588446775597
20025,4.29546766415383
20026,4.29546766415383
20027,4.373932951960753
20028,4.065547899649771
20029,4.22588446775597
20030,4.373932951960753
20031,4.22588446775597
20032,4.373932951960753
20033,4.134363351368949
20034,4.065547899649771
20035,4.373932951960753
20036,4.373932951960753
20037,4.29546766415383
20038,4.29546766415383
20039,4.373932951960753
20040,4.373932951960753
20041,4.373932951960753
20042,4.373932951960753
20043,4.373932951960753
20044,4.373932951960753
20045,4.134363351368949
20046,4.373932951960753
20047,4.373932951960753
20048,4.373932951960753
20049,4.373932951960753
20050,4.373932951960753
20051,4.29546766415383
20052,4.373932951960753
20053,4.373932951960753
20054,4.29546766415383
20055,4.373932951960753
20056,4.29546766415383
20057,4.373932951960753
20058,4.373932951960753
20059,4.134363351368949
20060,4.373932951960753
20061,4.373932951960753
20062,4.373932951960753
20063,4.373932951960753
20064,4.373932951960753
20065,4.373932951960753
20066,4.22588446775597
20067,4.065547899649771
20068,4.373932951960753
20069,4.373932951960753
20070,4.373932951960753
20071,4.134363351368949
20072,4.373932951960753
20073,4.22588446775597
20074,4.373932951960753
20075,4.373932951960753
20076,4.373932951960753
20077,4.373932951960753
20078,4.373932951960753
20079,4.373932951960753
20080,4.373932951960753
20081,4.373932951960753
20082,4.373932951960753
20083,4.065547899649771
20084,4.134363351368949
20085,4.373932951960753
20086,4.373932951960753
20087,4.373932951960753
20088,4.373932951960753
20089,4.373932951960753
20090,4.373932951960753
20091,4.373932951960753
20092,4.373932951960753
20093,4.29546766415383
20094,4.373932951960753
20095,4.22588446775597
20096,4.065547899649771
20097,4.373932951960753
20098,4.373932951960753
20099,4.065547899649771
20100,4.373932951960753
20101,4.373932951960753
20102,4.29546766415383
20103,4.29546766415383
20104,4.373932951960753
20105,4.29546766415383
20106,4.373932951960753
20107,4.29546766415383
20108,4.373932951960753
20109,4.373932951960753
20110,4.373932951960753
20111,4.373932951960753
20112,4.065547899649771
20113,4.373932951960753
20114,4.373932951960753
20115,4.373932951960753
20116,4.29546766415383
20117,4.29546766415383
20118,4.065547899649771
20119,4.373932951960753
20120,4.373932951960753
20121,4.373932951960753
20122,4.373932951960753
20123,4.373932951960753
20124,4.373932951960753
20125,4.29546766415383
20126,4.373932951960753
20127,4.373932951960753
20128,4.373932951960753
20129,4.373932951960753
20130,4.373932951960753
20131,4.373932951960753
20132,4.373932951960753
20133,4.373932951960753
20134,4.29546766415383
20135,4.373932951960753
20136,4.065547899649771
20137,4.373932951960753
20138,4.22588446775597
20139,4.373932951960753
20140,4.373932951960753
20141,4.29546766415383
20142,4.373932951960753
20143,4.373932951960753
20144,4.373932951960753
20145,4.373932951960753
20146,4.373932951960753
20147,4.373932951960753
20148,4.373932951960753
20149,4.373932951960753
20150,4.29546766415383
20151,4.373932951960753
20152,4.373932951960753
20153,4.373932951960753
20154,4.373932951960753
20155,4.29546766415383
20156,4.373932951960753
20157,4.373932951960753
20158,4.373932951960753
20159,4.373932951960753
20160,4.373932951960753
20161,4.22588446775597
20162,4.373932951960753
20163,4.373932951960753
20164,4.373932951960753
20165,4.373932951960753
20166,4.065547899649771
20167,4.134363351368949
20168,4.373932951960753
20169,4.373932951960753
20170,4.373932951960753
20171,4.065547899649771
20172,4.373932951960753
20173,4.373932951960753
20174,4.373932951960753
20175,4.22588446775597
20176,4.373932951960753
20177,4.373932951960753
20178,4.373932951960753
20179,4.22588446775597
20180,4.22588446775597
20181,4.29546766415383
20182,4.065547899649771
20183,4.29546766415383
20184,4.373932951960753
20185,4.373932951960753
20186,4.373932951960753
20187,4.29546766415383
20188,4.373932951960753
20189,4.373932951960753
20190,4.373932951960753
20191,4.373932951960753
20192,4.373932951960753
20193,4.134363351368949
20194,4.29546766415383
20195,4.22588446775597
20196,4.065547899649771
20197,4.22588446775597
20198,4.373932951960753
20199,4.29546766415383
20200,4.065547899649771
20201,4.373932951960753
20202,4.22588446775597
20203,4.065547899649771
20204,4.373932951960753
20205,4.373932951960753
20206,4.22588446775597
20207,4.373932951960753
20208,4.373932951960753
20209,4.065547899649771
20210,4.29546766415383
20211,4.373932951960753
20212,4.373932951960753
20213,4.373932951960753
20214,4.373932951960753
20215,4.373932951960753
20216,4.29546766415383
20217,4.373932951960753
20218,4.373932951960753
20219,4.29546766415383
20220,4.373932951960753
20221,4.22588446775597
20222,4.373932951960753
20223,4.22588446775597
20224,4.373932951960753
20225,4.373932951960753
20226,4.373932951960753
20227,4.373932951960753
20228,4.373932951960753
20229,4.373932951960753
20230,4.29546766415383
20231,4.065547899649771
20232,4.373932951960753
20233,4.373932951960753
20234,4.29546766415383
20235,4.29546766415383
20236,4.373932951960753
20237,4.22588446775597
20238,4.373932951960753
20239,4.29546766415383
20240,4.29546766415383
20241,4.373932951960753
20242,4.373932951960753
20243,4.29546766415383
20244,4.373932951960753
20245,4.373932951960753
20246,4.29546766415383
20247,4.373932951960753
20248,4.29546766415383
20249,4.134363351368949
20250,4.373932951960753
20251,4.373932951960753
20252,4.373932951960753
20253,4.373932951960753
20254,4.373932951960753
20255,4.373932951960753
20256,4.373932951960753
20257,4.22588446775597
20258,4.373932951960753
20259,4.373932951960753
20260,4.373932951960753
20261,4.134363351368949
20262,4.373932951960753
20263,4.373932951960753
20264,4.373932951960753
20265,4.373932951960753
20266,4.29546766415383
20267,4.373932951960753
20268,4.134363351368949
20269,4.373932951960753
20270,4.373932951960753
20271,4.373932951960753
20272,4.373932951960753
20273,4.373932951960753
20274,4.29546766415383
20275,4.22588446775597
20276,4.373932951960753
20277,4.373932951960753
20278,4.29546766415383
20279,4.373932951960753
20280,4.29546766415383
20281,4.22588446775597
20282,4.29546766415383
20283,4.29546766415383
20284,4.373932951960753
20285,4.373932951960753
20286,4.373932951960753
20287,4.373932951960753
20288,4.373932951960753
20289,4.373932951960753
20290,4.29546766415383
20291,4.373932951960753
20292,4.373932951960753
20293,4.373932951960753
20294,4.373932951960753
20295,4.373932951960753
20296,4.373932951960753
20297,4.373932951960753
20298,4.373932951960753
20299,4.373932951960753
20300,4.373932951960753
20301,4.373932951960753
20302,4.134363351368949
20303,4.373932951960753
20304,4.29546766415383
20305,4.373932951960753
20306,4.373932951960753
20307,4.134363351368949
20308,4.29546766415383
20309,4.29546766415383
20310,4.373932951960753
20311,4.134363351368949
20312,4.29546766415383
20313,4.29546766415383
20314,4.373932951960753
20315,4.373932951960753
20316,4.373932951960753
20317,4.373932951960753
20318,4.373932951960753
20319,4.373932951960753
20320,4.373932951960753
20321,4.22588446775597
20322,4.373932951960753
20323,4.29546766415383
20324,4.373932951960753
20325,4.29546766415383
20326,4.373932951960753
20327,4.29546766415383
20328,4.373932951960753
20329,4.373932951960753
20330,4.373932951960753
20331,4.373932951960753
20332,4.373932951960753
20333,4.29546766415383
20334,4.373932951960753
20335,4.065547899649771
20336,4.373932951960753
20337,4.373932951960753
20338,4.373932951960753
20339,4.373932951960753
20340,4.373932951960753
20341,4.373932951960753
20342,4.22588446775597
20343,4.373932951960753
20344,4.373932951960753
20345,4.373932951960753
20346,4.29546766415383
20347,4.373932951960753
20348,4.373932951960753
20349,4.373932951960753
20350,4.373932951960753
20351,4.29546766415383
20352,4.29546766415383
20353,4.373932951960753
20354,4.373932951960753
20355,4.373932951960753
20356,4.373932951960753
20357,4.29546766415383
20358,4.373932951960753
20359,4.373932951960753
20360,4.134363351368949
20361,4.373932951960753
20362,4.373932951960753
20363,4.373932951960753
20364,4.065547899649771
20365,4.373932951960753
20366,4.373932951960753
20367,4.29546766415383
20368,4.373932951960753
20369,4.373932951960753
20370,4.29546766415383
20371,4.373932951960753
20372,4.373932951960753
20373,4.22588446775597
20374,4.373932951960753
20375,4.373932951960753
20376,4.373932951960753
20377,4.373932951960753
20378,4.373932951960753
20379,4.373932951960753
20380,4.373932951960753
20381,4.373932951960753
20382,4.373932951960753
20383,4.373932951960753
20384,4.373932951960753
20385,4.373932951960753
20386,4.373932951960753
20387,4.29546766415383
20388,4.373932951960753
20389,4.373932951960753
20390,4.373932951960753
20391,4.29546766415383
20392,4.22588446775597
20393,4.373932951960753
20394,4.22588446775597
20395,4.373932951960753
20396,4.373932951960753
20397,4.373932951960753
20398,4.065547899649771
20399,4.373932951960753
20400,4.373932951960753
20401,4.373932951960753
20402,4.373932951960753
20403,4.373932951960753
20404,4.373932951960753
20405,4.373932951960753
20406,4.29546766415383
20407,4.373932951960753
20408,4.373932951960753
20409,4.373932951960753
20410,4.373932951960753
20411,4.29546766415383
20412,4.29546766415383
20413,4.065547899649771
20414,4.065547899649771
20415,4.29546766415383
20416,4.373932951960753
20417,4.373932951960753
20418,4.373932951960753
20419,4.373932951960753
20420,4.373932951960753
20421,4.22588446775597
20422,4.065547899649771
20423,4.29546766415383
20424,4.373932951960753
20425,4.29546766415383
20426,4.29546766415383
20427,4.373932951960753
20428,4.22588446775597
20429,4.29546766415383
20430,4.373932951960753
20431,4.22588446775597
20432,4.373932951960753
20433,4.29546766415383
20434,4.065547899649771
20435,4.373932951960753
20436,4.373932951960753
20437,4.22588446775597
20438,4.29546766415383
20439,4.065547899649771
20440,4.373932951960753
20441,4.373932951960753
20442,4.373932951960753
20443,4.29546766415383
20444,4.373932951960753
20445,4.29546766415383
20446,4.373932951960753
20447,4.373932951960753
20448,4.373932951960753
20449,4.373932951960753
20450,4.373932951960753
20451,4.373932951960753
20452,4.373932951960753
20453,4.373932951960753
20454,4.373932951960753
20455,4.29546766415383
20456,4.373932951960753
20457,4.373932951960753
20458,4.134363351368949
20459,4.373932951960753
20460,4.373932951960753
20461,4.373932951960753
20462,4.29546766415383
20463,4.065547899649771
20464,4.373932951960753
20465,4.22588446775597
20466,4.373932951960753
20467,4.373932951960753
20468,4.29546766415383
20469,4.29546766415383
20470,4.373932951960753
20471,4.29546766415383
20472,4.373932951960753
20473,4.373932951960753
20474,4.29546766415383
20475,4.29546766415383
20476,4.29546766415383
20477,4.373932951960753
20478,4.373932951960753
20479,4.373932951960753
20480,4.134363351368949
20481,4.373932951960753
20482,4.29546766415383
20483,4.22588446775597
20484,4.373932951960753
20485,4.373932951960753
20486,4.373932951960753
20487,4.373932951960753
20488,4.29546766415383
20489,4.373932951960753
20490,4.373932951960753
20491,4.373932951960753
20492,4.29546766415383
20493,4.373932951960753
20494,4.373932951960753
20495,4.373932951960753
20496,4.29546766415383
20497,4.373932951960753
20498,4.29546766415383
20499,4.373932951960753
20500,4.373932951960753
20501,4.22588446775597
20502,4.373932951960753
20503,4.373932951960753
20504,4.373932951960753
20505,4.373932951960753
20506,4.373932951960753
20507,4.22588446775597
20508,4.373932951960753
20509,4.22588446775597
20510,4.373932951960753
20511,4.29546766415383
20512,4.22588446775597
20513,4.22588446775597
20514,4.373932951960753
20515,4.373932951960753
20516,4.373932951960753
20517,4.22588446775597
20518,4.373932951960753
20519,4.373932951960753
20520,4.373932951960753
20521,4.134363351368949
20522,4.373932951960753
20523,4.373932951960753
20524,4.373932951960753
20525,4.373932951960753
20526,4.29546766415383
20527,4.373932951960753
20528,4.373932951960753
20529,4.29546766415383
20530,4.373932951960753
20531,4.373932951960753
20532,4.373932951960753
20533,4.29546766415383
20534,4.22588446775597
20535,4.373932951960753
20536,4.373932951960753
20537,4.373932951960753
20538,4.065547899649771
20539,4.373932951960753
20540,4.065547899649771
20541,4.22588446775597
20542,4.065547899649771
20543,4.373932951960753
20544,4.373932951960753
20545,4.373932951960753
20546,4.29546766415383
20547,4.373932951960753
20548,4.373932951960753
20549,4.373932951960753
20550,4.373932951960753
20551,4.373932951960753
20552,4.373932951960753
20553,4.373932951960753
20554,4.373932951960753
20555,4.373932951960753
20556,4.373932951960753
20557,4.373932951960753
20558,4.373932951960753
20559,4.373932951960753
20560,4.134363351368949
20561,4.373932951960753
20562,4.373932951960753
20563,4.373932951960753
20564,4.29546766415383
20565,4.373932951960753
20566,4.373932951960753
20567,4.373932951960753
20568,4.373932951960753
20569,4.373932951960753
20570,4.373932951960753
20571,4.373932951960753
20572,4.373932951960753
20573,4.373932951960753
20574,4.373932951960753
20575,4.065547899649771
20576,4.29546766415383
20577,4.134363351368949
20578,4.065547899649771
20579,4.373932951960753
20580,4.373932951960753
20581,4.373932951960753
20582,4.373932951960753
20583,4.373932951960753
20584,4.134363351368949
20585,4.29546766415383
20586,4.29546766415383
20587,4.29546766415383
20588,4.373932951960753
20589,4.065547899649771
20590,4.373932951960753
20591,4.22588446775597
20592,4.29546766415383
20593,4.373932951960753
20594,4.373932951960753
20595,4.373932951960753
20596,4.373932951960753
20597,4.29546766415383
20598,4.373932951960753
20599,4.29546766415383
20600,4.373932951960753
20601,4.373932951960753
20602,4.134363351368949
20603,4.373932951960753
20604,4.373932951960753
20605,4.29546766415383
20606,4.373932951960753
20607,4.373932951960753
20608,4.29546766415383
20609,4.373932951960753
20610,4.373932951960753
20611,4.065547899649771
20612,4.373932951960753
20613,4.29546766415383
20614,4.29546766415383
20615,4.373932951960753
20616,4.373932951960753
20617,4.373932951960753
20618,4.373932951960753
20619,4.373932951960753
20620,4.373932951960753
20621,4.29546766415383
20622,4.373932951960753
20623,4.065547899649771
20624,4.373932951960753
20625,4.373932951960753
20626,4.373932951960753
20627,4.373932951960753
20628,4.373932951960753
20629,4.373932951960753
20630,4.22588446775597
20631,4.373932951960753
20632,4.373932951960753
20633,4.373932951960753
20634,4.065547899649771
20635,4.373932951960753
20636,4.373932951960753
20637,4.373932951960753
20638,4.373932951960753
20639,4.373932951960753
20640,4.373932951960753
20641,4.29546766415383
20642,4.373932951960753
20643,4.373932951960753
20644,4.373932951960753
20645,4.373932951960753
20646,4.373932951960753
20647,4.065547899649771
20648,4.373932951960753
20649,4.373932951960753
20650,4.29546766415383
20651,4.373932951960753
20652,4.22588446775597
20653,4.373932951960753
20654,4.373932951960753
20655,4.373932951960753
20656,4.373932951960753
20657,4.373932951960753
20658,4.373932951960753
20659,4.373932951960753
20660,4.373932951960753
20661,4.373932951960753
20662,4.373932951960753
20663,4.373932951960753
20664,4.373932951960753
20665,4.134363351368949
20666,4.29546766415383
20667,4.29546766415383
20668,4.373932951960753
20669,4.373932951960753
20670,4.373932951960753
20671,4.373932951960753
20672,4.373932951960753
20673,4.373932951960753
20674,4.373932951960753
20675,4.373932951960753
20676,4.134363351368949
20677,4.29546766415383
20678,4.373932951960753
20679,4.373932951960753
20680,4.29546766415383
20681,4.22588446775597
20682,4.134363351368949
20683,4.373932951960753
20684,4.29546766415383
20685,4.373932951960753
20686,4.22588446775597
20687,4.373932951960753
20688,4.29546766415383
20689,4.373932951960753
20690,4.29546766415383
20691,4.373932951960753
20692,4.373932951960753
20693,4.373932951960753
20694,4.373932951960753
20695,4.22588446775597
20696,4.29546766415383
20697,4.22588446775597
20698,4.373932951960753
20699,4.373932951960753
20700,4.373932951960753
20701,4.373932951960753
20702,4.134363351368949
20703,4.373932951960753
20704,4.065547899649771
20705,4.134363351368949
20706,4.373932951960753
20707,4.373932951960753
20708,4.373932951960753
20709,4.373932951960753
20710,4.373932951960753
20711,4.373932951960753
20712,4.29546766415383
20713,4.373932951960753
20714,4.22588446775597
20715,4.134363351368949
20716,4.373932951960753
20717,4.373932951960753
20718,4.373932951960753
20719,4.373932951960753
20720,4.373932951960753
20721,4.22588446775597
20722,4.373932951960753
20723,4.373932951960753
20724,4.373932951960753
20725,4.373932951960753
20726,4.373932951960753
20727,4.373932951960753
20728,4.373932951960753
20729,4.29546766415383
20730,4.373932951960753
20731,4.373932951960753
20732,4.373932951960753
20733,4.373932951960753
20734,4.22588446775597
20735,4.22588446775597
20736,4.29546766415383
20737,4.29546766415383
20738,4.065547899649771
20739,4.373932951960753
20740,4.29546766415383
20741,4.29546766415383
20742,4.065547899649771
20743,4.22588446775597
20744,4.134363351368949
20745,4.373932951960753
20746,4.373932951960753
20747,4.373932951960753
20748,4.373932951960753
20749,4.373932951960753
20750,4.29546766415383
20751,4.29546766415383
20752,4.373932951960753
20753,4.373932951960753
20754,4.373932951960753
20755,4.373932951960753
20756,4.29546766415383
20757,4.373932951960753
20758,4.373932951960753
20759,4.373932951960753
20760,4.373932951960753
20761,4.29546766415383
20762,4.29546766415383
20763,4.373932951960753
20764,4.373932951960753
20765,4.373932951960753
20766,4.373932951960753
20767,4.373932951960753
20768,4.134363351368949
20769,4.373932951960753
20770,4.29546766415383
20771,4.373932951960753
20772,4.29546766415383
20773,4.373932951960753
20774,4.373932951960753
20775,4.373932951960753
20776,4.373932951960753
20777,4.373932951960753
20778,4.373932951960753
20779,4.373932951960753
20780,4.373932951960753
20781,4.22588446775597
20782,4.373932951960753
20783,4.29546766415383
20784,4.373932951960753
20785,4.373932951960753
20786,4.29546766415383
20787,4.29546766415383
20788,4.373932951960753
20789,4.065547899649771
20790,4.134363351368949
20791,4.29546766415383
20792,4.373932951960753
20793,4.065547899649771
20794,4.373932951960753
20795,4.373932951960753
20796,4.22588446775597
20797,4.373932951960753
20798,4.373932951960753
20799,4.373932951960753
20800,4.29546766415383
20801,4.373932951960753
20802,4.29546766415383
20803,4.29546766415383
20804,4.373932951960753
20805,4.29546766415383
20806,4.373932951960753
20807,4.373932951960753
20808,4.29546766415383
20809,4.373932951960753
20810,4.373932951960753
20811,4.373932951960753
20812,4.065547899649771
20813,4.29546766415383
20814,4.373932951960753
20815,4.373932951960753
20816,4.22588446775597
20817,4.373932951960753
20818,4.373932951960753
20819,4.373932951960753
20820,4.373932951960753
20821,4.373932951960753
20822,4.29546766415383
20823,4.29546766415383
20824,4.373932951960753
20825,4.373932951960753
20826,4.373932951960753
20827,4.29546766415383
20828,4.29546766415383
20829,4.373932951960753
20830,4.373932951960753
20831,4.22588446775597
20832,4.373932951960753
20833,4.373932951960753
20834,4.373932951960753
20835,4.373932951960753
20836,4.373932951960753
20837,4.373932951960753
20838,4.22588446775597
20839,4.373932951960753
20840,4.29546766415383
20841,4.065547899649771
20842,4.29546766415383
20843,4.22588446775597
20844,4.373932951960753
20845,4.22588446775597
20846,4.373932951960753
20847,4.373932951960753
20848,4.373932951960753
20849,4.373932951960753
20850,4.373932951960753
20851,4.373932951960753
20852,4.373932951960753
20853,4.29546766415383
20854,4.373932951960753
20855,4.373932951960753
20856,4.373932951960753
20857,4.22588446775597
20858,4.373932951960753
20859,4.373932951960753
20860,4.373932951960753
20861,4.373932951960753
20862,4.373932951960753
20863,4.29546766415383
20864,4.373932951960753
20865,4.373932951960753
20866,4.373932951960753
20867,4.373932951960753
20868,4.065547899649771
20869,4.373932951960753
20870,4.22588446775597
20871,4.22588446775597
20872,4.373932951960753
20873,4.065547899649771
20874,4.373932951960753
20875,4.373932951960753
20876,4.373932951960753
20877,4.134363351368949
20878,4.373932951960753
20879,4.373932951960753
20880,4.373932951960753
20881,4.373932951960753
20882,4.373932951960753
20883,4.373932951960753
20884,4.29546766415383
20885,4.373932951960753
20886,4.373932951960753
20887,4.373932951960753
20888,4.373932951960753
20889,4.373932951960753
20890,4.22588446775597
20891,4.22588446775597
20892,4.373932951960753
20893,4.373932951960753
20894,4.373932951960753
20895,4.373932951960753
20896,4.29546766415383
20897,4.29546766415383
20898,4.373932951960753
20899,4.22588446775597
20900,4.29546766415383
20901,4.29546766415383
20902,4.373932951960753
20903,4.373932951960753
20904,4.373932951960753
20905,4.373932951960753
20906,4.373932951960753
20907,4.29546766415383
20908,4.373932951960753
20909,4.373932951960753
20910,4.373932951960753
20911,4.29546766415383
20912,4.29546766415383
20913,4.373932951960753
20914,4.29546766415383
20915,4.373932951960753
20916,4.134363351368949
20917,4.373932951960753
20918,4.29546766415383
20919,4.373932951960753
20920,4.29546766415383
20921,4.29546766415383
20922,4.373932951960753
20923,4.373932951960753
20924,4.065547899649771
20925,4.373932951960753
20926,4.373932951960753
20927,4.065547899649771
20928,4.29546766415383
20929,4.373932951960753
20930,4.373932951960753
20931,4.373932951960753
20932,4.373932951960753
20933,4.373932951960753
20934,4.22588446775597
20935,4.373932951960753
20936,4.373932951960753
20937,4.065547899649771
20938,4.373932951960753
20939,4.22588446775597
20940,4.29546766415383
20941,4.29546766415383
20942,4.373932951960753
20943,4.373932951960753
20944,4.373932951960753
20945,4.373932951960753
20946,4.373932951960753
20947,4.373932951960753
20948,4.373932951960753
20949,4.373932951960753
20950,4.065547899649771
20951,4.373932951960753
20952,4.373932951960753
20953,4.373932951960753
20954,4.373932951960753
20955,4.29546766415383
20956,4.373932951960753
20957,4.373932951960753
20958,4.373932951960753
20959,4.22588446775597
20960,4.373932951960753
20961,4.373932951960753
20962,4.065547899649771
20963,4.29546766415383
20964,4.373932951960753
20965,4.065547899649771
20966,4.22588446775597
20967,4.373932951960753
20968,4.373932951960753
20969,4.373932951960753
20970,4.29546766415383
20971,4.134363351368949
20972,4.373932951960753
20973,4.134363351368949
20974,4.373932951960753
20975,4.373932951960753
20976,4.373932951960753
20977,4.22588446775597
20978,4.373932951960753
20979,4.29546766415383
20980,4.373932951960753
20981,4.134363351368949
20982,4.22588446775597
20983,4.065547899649771
20984,4.29546766415383
20985,4.373932951960753
20986,4.373932951960753
20987,4.22588446775597
20988,4.373932951960753
20989,4.373932951960753
20990,4.065547899649771
20991,4.29546766415383
20992,4.373932951960753
20993,4.373932951960753
20994,4.29546766415383
20995,4.29546766415383
20996,4.373932951960753
20997,4.373932951960753
20998,4.065547899649771
20999,4.29546766415383
21000,4.373932951960753
21001,4.373932951960753
21002,4.134363351368949
21003,4.22588446775597
21004,4.29546766415383
21005,4.22588446775597
21006,4.29546766415383
21007,4.29546766415383
21008,4.373932951960753
21009,4.29546766415383
21010,4.29546766415383
21011,4.373932951960753
21012,4.29546766415383
21013,4.373932951960753
21014,4.373932951960753
